"","county_name","year","county_fips","hhpop","horate","medhhincome","long","lat","order","hole","piece","group","state_abbv","state_fips","fips_class","state_name","cardio_mean","pol_score","PM2.5_mean","ozone_mean"
"11224","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-120.023372,38.4306,37831,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11225","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-120.019951,38.433521,37832,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11226","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.884749,38.356185,37833,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11227","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.869667,38.367597,37834,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11228","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.837551,38.382411,37835,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11229","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.814691,38.387516,37836,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11230","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.801737,38.401321,37837,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11231","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.770553,38.406663,37838,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11232","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.753481,38.416759,37839,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11233","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.705385,38.416102,37840,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11234","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.698671,38.409838,37841,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11235","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.693622,38.378899,37842,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11236","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.700029,38.365215,37843,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11237","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.669524,38.348288,37844,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11238","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.639205,38.32688,37845,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11239","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.643974,38.322134,37846,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11240","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.642827,38.311301,37847,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11241","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.644128,38.298785,37848,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11242","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.646313,38.2904,37849,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11243","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.649439,38.284992,37850,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11244","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.644258,38.27973,37851,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11245","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.636569,38.276932,37852,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11246","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.629043,38.268702,37853,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11247","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.614853,38.262493,37854,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11248","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.614643,38.25842,37855,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11249","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.620411,38.254941,37856,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11250","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.617395,38.247265,37857,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11251","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.612361,38.241942,37858,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11252","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.611264,38.232463,37859,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11253","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.621084,38.228886,37860,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11254","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.623856,38.22193,37861,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11255","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.626668,38.219189,37862,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11256","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.626334,38.216076,37863,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11257","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.627102,38.212664,37864,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11258","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.627243,38.204467,37865,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11259","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.630936,38.198185,37866,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11260","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.624963,38.194046,37867,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11261","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.615469,38.19071,37868,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11262","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.595502,38.182971,37869,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11263","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.584605,38.183377,37870,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11264","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.579743,38.177784,37871,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11265","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.58057,38.170368,37872,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11266","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.571764,38.157578,37873,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11267","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.561518,38.15434,37874,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11268","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.553958,38.154264,37875,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11269","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.545536,38.152298,37876,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11270","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.547664,38.148675,37877,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11271","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.543321,38.144147,37878,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11272","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.536903,38.144167,37879,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11273","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.52442,38.140734,37880,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11274","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.516169,38.138487,37881,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11275","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.505125,38.14109,37882,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11276","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.505927,38.146999,37883,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11277","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.505094,38.154614,37884,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11278","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.499353,38.157111,37885,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11279","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.496642,38.152641,37886,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11280","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.493538,38.146366,37887,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11281","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.488659,38.134749,37888,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11282","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.479083,38.13107,37889,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11283","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.470568,38.125754,37890,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11284","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.470809,38.122171,37891,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11285","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.464735,38.111805,37892,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11286","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.4645,38.103589,37893,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11287","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.459805,38.096277,37894,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11288","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.45378,38.096639,37895,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11289","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.447503,38.09656,37896,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11290","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.441558,38.102683,37897,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11291","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.434195,38.110005,37898,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11292","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.425747,38.111716,37899,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11293","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.418236,38.106822,37900,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11294","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.398769,38.106117,37901,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11295","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.382829,38.097652,37902,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11296","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.368096,38.089818,37903,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11297","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.350748,38.085015,37904,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11298","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.324213,38.060937,37905,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11299","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.310624,38.040248,37906,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11300","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.307276,38.020987,37907,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11301","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.309,38.006558,37908,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11302","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.313191,37.995922,37909,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11303","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.31469,37.981123,37910,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11304","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.317273,37.966612,37911,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11305","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.308989,37.948324,37912,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11306","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.293888,37.938424,37913,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
"11307","Tuolumne County",2015,"06109",21371.55,0.720415224913495,51700,-119.276987,37.931525,37914,FALSE,"1","06109.1","CA","06","H1","California",12.1181818181818,53.3825,6.65534049,0.0553636363636364
